"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20"
"651" 0.0507945358238082 0.153387231669919 0.00841929188737106 0.0120434903819348 5.57568999163647e-05 0.00981321438528018 0.187398940618902 0.0834123222748815 0.0533035963200446 0.0017284638974073 0.0064678003902983 0.04800669082799 0.0560914413158628 0.168441594647338 5.57568999163647e-05 0.0466127683300808 0.106551435740173 0.00367995539448007 0.000613325899080011 0.00312238639531642
"652" 0.0333 0.09605 0.00205 0.00655 5e-05 5e-05 0.13205 0.15155 0.0858 0.0128 0.0023 0.0388 0.12305 0.24505 5e-05 0.02055 0.00255 5e-05 0.0453 0.00205
"653" 0.0363275715500142 0.19189572116747 0.0207424199489941 5.66732785491641e-05 5.66732785491641e-05 0.00657410031170303 0.0864834230660244 0.0802493624256163 0.10036837631057 0.0221592519127232 0.00204023802776991 0.0238594502691981 0.124454519693964 0.178577500708416 0.00232360442051573 0.03661093794276 5.66732785491641e-05 0.053896287900255 0.0128081609521111 0.0204590535562482
"654" 0.0704233095107202 0.0965365585486531 0.00582737768004398 5.49752611324904e-05 0.000329851566794942 0.00967564595931831 0.231500824628917 0.0750962067069819 0.0610775151181968 0.0137987905442551 0.0148982957669049 0.0085761407366685 0.0756459593183068 0.24524463991204 5.49752611324904e-05 0.0437603078614623 0.01434854315558 0.00335349092908191 0.0294667399670148 0.000329851566794942
"655" 0.0614971827206869 0.122135766031661 0.00917628119130668 0.0209820230748591 0.00917628119130668 5.36624631070566e-05 0.159967802522136 0.0902066004829622 0.0523745639924873 5.36624631070566e-05 0.0148108398175476 0.0166890260262946 0.129111886235578 0.188945532599946 5.36624631070566e-05 0.0534478132546284 0.0268848940166354 0.0089079688757714 0.0118594043466595 0.023665146230212
"656" 0.038728476821192 0.0776688741721854 5.29801324503311e-05 0.0215099337748344 0.0167417218543046 0.00349668874172185 0.141774834437086 0.118198675496689 0.0540927152317881 0.00641059602649007 0.0201854304635762 0.0615099337748344 0.0800529801324503 0.231046357615894 0.00932450331125828 0.0132980132450331 0.0419072847682119 0.00588079470198676 0.0368741721854305 0.0212450331125828
"657" 0.0505427922241858 0.113910628629134 5.04922999242616e-05 0.00585710679121434 5.04922999242616e-05 0.00913910628629134 0.208583690987124 0.0669527896995708 0.0699823276950265 0.00106033829840949 0.00308003029537995 0.0659429437010856 0.0760414036859379 0.206563998990154 5.04922999242616e-05 0.0492804847260793 0.0644281747033577 0.00232264579651603 0.00358495329462257 0.00257510729613734
"658" 0.0392984542211653 0.0660523186682521 0.000951248513674197 5.94530321046373e-05 0.000356718192627824 0.00481569560047562 0.137098692033294 0.217063020214031 0.0535671819262782 5.94530321046373e-05 0.019678953626635 0.0764565992865636 0.0856718192627824 0.228953626634958 0.000356718192627824 0.0226516052318668 0.0235434007134364 0.000653983353151011 0.0226516052318668 5.94530321046373e-05
"659" 0.0645983379501385 0.120831024930748 0.00919667590027701 0.0014404432132964 0.000609418282548477 0.0014404432132964 0.139667590027701 0.094792243767313 0.0302493074792244 0.0202770083102493 5.54016620498615e-05 0.0211080332409972 0.140775623268698 0.205872576177285 0.000886426592797784 0.0806648199445983 0.00227146814404432 0.0296952908587258 0.0139058171745152 0.0216620498614958
"660" 0.0402113606340819 0.103619550858653 5.28401585204756e-05 0.0203963011889036 5.28401585204756e-05 0.00850726552179657 0.111281373844122 0.140871862615588 0.0497225891677675 0.0309643328929987 0.0222457067371202 0.0272655217965654 0.168084544253633 0.195825627476882 0.00428005284015852 0.0267371202113606 0.00110964332892999 0.000845442536327609 0.0396829590488771 0.00824306472919419
"661" 0.0918948824343015 0.0954910096818811 5.53250345781466e-05 0.00199170124481328 5.53250345781466e-05 0.00531120331950207 0.168243430152144 0.155795297372061 0.0257814661134163 0.0407192254495159 0.00365145228215768 0.0260580912863071 0.0730843706777317 0.179861687413555 0.00807745504840941 0.0191424619640387 0.0100138312586445 0.0443153526970954 0.0293775933609959 0.0210788381742739
"662" 0.0468149646107179 0.202022244691608 5.05561172901921e-05 0.0101617795753286 0.0215369059656218 5.05561172901921e-05 0.108746208291203 0.171183013144591 0.0248230535894843 0.0131951466127401 0.000303336703741153 0.0162285136501517 0.127451971688574 0.174216380182002 5.05561172901921e-05 0.0215369059656218 0.0154701718907988 0.0179979777553084 0.0281092012133468 5.05561172901921e-05
"663" 0.0552443712246019 0.0909390444810544 0.00252608456891818 0.00115321252059308 5.49148819330039e-05 0.000329489291598023 0.123064250411862 0.126908292147172 0.0695222405271829 0.014058209774849 5.49148819330039e-05 0.0247666117517847 0.099725425590335 0.196650192202087 5.49148819330039e-05 0.0437122460186711 0.0783086216364635 0.00197693574958814 0.0607358594179023 0.0102141680395387
"664" 0.0532409972299169 0.0759556786703601 5.54016620498615e-05 0.000332409972299169 0.00725761772853186 0.000609418282548477 0.131357340720222 0.105318559556787 0.114736842105263 0.0227700831024931 0.00781163434903047 0.0850969529085873 0.0521329639889197 0.255734072022161 0.000332409972299169 0.0310803324099723 0.0208310249307479 0.00227146814404432 0.0175069252077562 0.0155678670360111
"665" 0.0241369306643458 0.0804177545691906 0.002088772845953 0.0023788801856687 0.000348128807658834 5.8021467943139e-05 0.167159849144183 0.0917319408181027 0.101885697708152 0.019205105889179 0.00121845082680592 0.0812880765883377 0.04676530316217 0.275079779518422 5.8021467943139e-05 0.0366115462721207 0.0180446765303162 0.0322599361763853 0.00818102697998259 0.0110821003771395
"666" 0.052394661083486 0.143732007327925 5.23423187647213e-05 0.0152316147605339 0.00109918869405915 0.0560586233970165 0.144517142109395 0.0631248364302539 0.109186076943209 0.00266945825700078 0.00423972781994242 0.0508243915205444 0.0772572624967286 0.188746401465585 5.23423187647213e-05 0.0639099712117247 0.00659513216435488 0.00136090028788275 0.00423972781994242 0.0147081915728867
"667" 0.10919189114135 0.158067203554568 5.55401277422938e-05 0.0089419605665093 0.00644265481810608 0.00838655928908636 0.0783671202443766 0.0944737572896418 0.0972507636767564 5.55401277422938e-05 0.0142182727020272 5.55401277422938e-05 0.0444876423215773 0.202499305748403 0.00199944459872258 0.0816995279089142 0.0144959733407387 0.0361566231602333 0.0411552346570397 0.00199944459872258
"668" 0.0693574083908656 0.0993627190653213 5.31067445565587e-05 0.00270844397238449 5.31067445565587e-05 5.31067445565587e-05 0.10015932023367 0.114763674986723 0.0523632501327669 0.0117365905469995 0.00695698353690919 0.0228890069038768 0.20663834306957 0.18672331386086 0.00111524163568773 0.0603292618162507 0.00377057886351567 0.00138077535847053 0.0582049920339883 0.00138077535847053
"669" 0.073950910530483 0.063130113486408 0.00797044074953814 5.27843758247559e-05 5.27843758247559e-05 0.00190023752969121 0.107468989179203 0.109844286091317 0.047558722618105 0.0132488783320137 0.0124571126946424 0.0343626286619161 0.0773818949590921 0.240749538136712 5.27843758247559e-05 0.0256532066508314 0.0784375824755872 5.27843758247559e-05 0.0903140670361573 0.015360253365004
"670" 0.04575090554472 0.0825299526330454 5.57258289217052e-05 0.000334354973530231 5.57258289217052e-05 0.00618556701030928 0.184508219559766 0.120980774589022 0.056338813039844 0.0112008916132627 0.000891613262747283 0.0362775146280301 0.124881582613541 0.217943716912789 5.57258289217052e-05 0.0624686542212315 0.00144887155196434 0.00590693786570075 0.0276400111451658 0.0145444413485651
"671" 0.0918383730264918 0.152849879582553 0.00487021675140487 5.35188654000535e-05 0.00353224511640353 0.00192667915440193 0.122076531977522 0.0875568637944876 0.0516992239764517 0.0254749799304255 0.00567299973240567 0.0142360181964142 0.101204174471501 0.208777093925609 5.35188654000535e-05 0.0503612523414504 0.0169119614664169 0.0343055927214343 0.0265453572384265 5.35188654000535e-05
"672" 0.0756148148148148 0.193244444444444 0.00183703703703704 0.00924444444444444 5.92592592592593e-05 0.0048 0.169244444444444 0.0776888888888889 0.0993185185185185 5.92592592592593e-05 0.0107259259259259 0.0370962962962963 0.0699851851851852 0.128651851851852 5.92592592592593e-05 0.0794666666666667 0.00805925925925926 5.92592592592593e-05 0.00568888888888889 0.0290962962962963
"673" 0.086228872263785 0.131393737877528 5.54170130229981e-05 0.0141867553338875 5.54170130229981e-05 0.00642837351066777 0.169354391798282 0.0740371293987254 0.0687725131615406 0.000332502078137988 0.00642837351066777 0.0310889443059019 0.0781934053754503 0.181546134663342 5.54170130229981e-05 0.057412025491826 0.0227763923524522 0.000332502078137988 0.0643391521197007 0.00698254364089776
"674" 0.111667554608418 0.0946190729888119 5.3276505061268e-05 0.0131060202450719 0.00298348428343101 0.000586041555673948 0.193979754928077 0.0935535428875866 0.0770378263185935 0.000319659030367608 0.0213638785295685 0.0474693660095898 0.110335641981886 0.171603622802344 0.00458177943526905 0.0434736281299947 5.3276505061268e-05 0.00644645711241343 0.00671283963771976 5.3276505061268e-05
"675" 0.0814469717730885 0.130501507262264 0.00635790627569197 0.00142504795834475 5.48095368594135e-05 5.48095368594135e-05 0.142285557687038 0.136530556316799 0.0499314880789257 0.0110167169087421 5.48095368594135e-05 0.0315702932310222 0.0573307755549466 0.19161414086051 0.00142504795834475 0.0411619621814196 0.0597972047136202 0.0132090983831187 0.0343107700739929 0.00992052617155385
"676" 0.0865406643757159 0.0853951890034364 0.00463917525773196 0.00521191294387171 0.00549828178694158 0.00206185567010309 0.171878579610538 0.110595647193585 0.0873997709049255 0.018098510882016 0.0063573883161512 0.0785223367697594 0.0435853379152348 0.202233676975945 0.00234822451317297 5.72737686139748e-05 0.00148911798396334 0.00922107674684994 0.0702176403207331 0.0086483390607102
"677" 0.137101185050137 0.165663931935582 6.07718018839259e-05 0.0070495290185354 0.00553023397143725 0.00613795199027651 0.146824673351565 0.0769371011850501 0.0669097538742024 0.00826496505621392 6.07718018839259e-05 0.0192038893953206 0.0383470069887572 0.184199331510179 6.07718018839259e-05 0.0307505317532665 0.0149498632634458 0.0678213309024613 0.0231540565177758 0.000972348830142814
"678" 0.0707284050907122 0.133820741944219 0.000866504197129705 0.0108854589764419 0.003303547251557 0.0252369347414027 0.131112916328188 0.0891416192797184 0.069374492282697 0.00844841592201462 0.0125101543460601 0.0769564040075819 0.0658543189818576 0.190685079880856 0.00276198212835093 0.0485242350392635 0.0127809369076631 5.41565123206066e-05 0.0468995396696453 5.41565123206066e-05
"679" 0.08496115427303 0.08496115427303 5.54938956714761e-05 0.00504994450610433 0.00532741398446171 0.00449500554938957 0.15488346281909 0.0591564927857936 0.105771365149834 0.0402885682574917 0.0275249722530522 0.0827413984461709 0.0810765815760266 0.216759156492786 0.00338512763596004 0.018645948945616 0.00504994450610433 0.000332963374028857 0.0194783573806881 5.54938956714761e-05
"680" 0.12256480218281 0.0726330150068213 0.000327421555252387 0.019699863574352 0.000327421555252387 0.00442019099590723 0.182046384720327 0.0715416098226467 0.080818553888131 0.00114597544338336 0.00987721691678036 0.0434379263301501 0.0778171896316507 0.191323328785812 5.45702592087312e-05 0.0502592087312415 0.0390723055934516 5.45702592087312e-05 0.0325238744884038 5.45702592087312e-05
"681" 0.0984144047299113 0.137113679118517 5.37489922063961e-05 5.37489922063961e-05 0.0013974737973663 0.00569739317387799 0.143832303144316 0.0984144047299113 0.0414404729911314 0.0323031443160441 0.0083848427841978 0.0371405536146197 0.0247782854071486 0.137651169040581 0.00623488309594195 0.0777210427304488 0.0804084923407686 0.0159097016930933 0.0392905133028756 0.0137597420048374
"682" 0.0321535692861428 0.102339532093581 0.00125974805038992 0.000659868026394721 0.000359928014397121 0.00155968806238752 0.140131973605279 0.0711457708458308 0.0987402519496101 0.0108578284343131 0.00185962807438512 0.0930413917216557 0.115536892621476 0.254709058188362 5.99880023995201e-05 0.022255548890222 0.00695860827834433 0.00695860827834433 0.03125374925015 0.00815836832633473
"683" 0.0522321428571429 0.0982700892857143 5.58035714285714e-05 0.000613839285714286 5.58035714285714e-05 5.58035714285714e-05 0.0904575892857143 0.116127232142857 0.036328125 0.0823660714285714 0.01484375 0.0525111607142857 0.103571428571429 0.129520089285714 0.00228794642857143 0.0712053571428571 0.00786830357142857 0.0452566964285714 0.0957589285714286 0.000613839285714286
"684" 0.0581564245810056 0.102290502793296 5.58659217877095e-05 0.00201117318435754 0.000335195530726257 0.013463687150838 0.0777094972067039 0.126871508379888 0.0606703910614525 0.043072625698324 0.0117877094972067 0.0793854748603352 0.119888268156425 0.196703910614525 0.0101117318435754 0.0436312849162011 0.0182122905027933 0.0162569832402235 0.0193296089385475 5.58659217877095e-05
"685" 0.0250524842547236 0.0546186144156753 3.49895031490553e-05 0.00160951714485654 0.000209937018894332 0.000734779566130161 0.0834849545136459 0.125822253324003 0.106578026592022 0.0138558432470259 0.00440867739678097 0.100104968509447 0.0469209237228831 0.255808257522743 3.49895031490553e-05 0.022778166550035 0.0287263820853744 3.49895031490553e-05 0.118649405178446 0.0105318404478656
"686" 0.0417277090174286 0.103359434200556 5.05178075271533e-05 0.000555695882798687 0.000555695882798687 5.05178075271533e-05 0.0902248042434958 0.0755746400606214 0.113210406668351 0.0349078050012629 0.0167213942914878 0.0361707501894418 0.158171255367517 0.249355897954029 5.05178075271533e-05 0.0379388734528921 0.00838595604950745 5.05178075271533e-05 0.00737559989896438 0.0255620106087396
"687" 0.115502328675981 0.126147704590818 6.65335994677312e-05 0.0040585495675316 0.000731869594145043 0.00439121756487026 0.115502328675981 0.0935462408516301 0.0489687292082502 0.0150365934797073 0.00871590153027279 0.0313373253493014 0.109181636726547 0.229940119760479 6.65335994677312e-05 0.0429807052561544 0.0010645375914837 0.00605455755156354 0.00572188955422488 0.0409846972721224
"688" 0.0505611672278339 0.151290684624018 5.61167227833895e-05 0.0104377104377104 0.000617283950617284 0.0202581369248036 0.124915824915825 0.097979797979798 0.0595398428731762 0.00819304152637486 0.00314253647586981 0.0278338945005612 0.0421436588103255 0.216105499438833 0.00258136924803591 0.0825476992143659 0.0800224466891133 0.00230078563411897 0.0090347923681257 0.0104377104377104
"689" 0.018777633289987 0.042184655396619 0.00109232769830949 0.0109752925877763 0.000832249674902471 5.20156046814044e-05 0.0221586475942783 0.193289986996099 0.0684525357607282 0.0104551365409623 0.0146163849154746 0.156098829648895 0.0850975292587776 0.253888166449935 0.00915474642392718 0.0320416124837451 0.0107152145643693 5.20156046814044e-05 0.0700130039011704 5.20156046814044e-05
"690" 0.10561555075594 0.241414686825054 5.39956803455724e-05 0.00167386609071274 0.00302375809935205 0.00680345572354212 0.0726781857451404 0.0964362850971922 0.0405507559395248 0.0494600431965443 0.0238120950323974 0.00626349892008639 0.0408207343412527 0.154211663066955 0.00383369330453564 0.0386609071274298 5.39956803455724e-05 0.0124730021598272 0.0961663066954644 0.00599352051835853
"691" 0.0528882438316401 0.107169811320755 0.000928882438316401 5.8055152394775e-05 0.000638606676342526 5.8055152394775e-05 0.0990420899854862 0.129811320754717 0.0697242380261248 0.00383164005805515 0.000928882438316401 0.0665312046444122 0.112975326560232 0.213410740203193 0.000638606676342526 0.0264731494920174 0.0177648766328012 0.0813352685050798 0.015732946298984 5.8055152394775e-05
